0,1882409,3063064,3247986,3319110,3361784,3390233,3432908,3456616,3475582,3494548,3508773,3518256,3527739,3541964,3546706,3556189,3560931,3570414,3575155
0,1182048,2120860,2334226,2496384,2598800,2662810,2701216,2735354,2765225,2782295,2816433,2842037,2863374,2880443,2893245,2906047,2918849,2935918,2944453
0,0,0,1463,1463,2926,4389,5852,7315,8778,11704,14630,16093,23409,29261,32187,35113,153622,320411,356988
0,18810,284243,472346,562217,592522,610288,622828,631188,638503,648953,656268,663583,672989,681349,686574,692844,698069,702249,705384
0,0,0,0,0,0,1959,1959,1959,1959,1959,129325,928791,1081630,1138454,1177644,1214874,1242307,1271699,1293253
0,143679,700438,844117,957864,1053650,1119503,1197330,1281143,1346996,1418836,1478702,1526596,1598435,1652315,1724155,1819941,1873821,1963621,2083354
0,664618,1128305,1298324,1370453,1437430,1494103,1535319,1576536,1607448,1638361,1684730,1720794,1762011,1813532,1859900,1906269,1968094,2019615,2065984
0,0,1987080,2564366,2716284,2819587,2922891,2977582,3044425,3117346,3257110,3396874,3706785,3785782,3834396,3876933,3913393,3955930,3992390,4010620
0,712292,897960,965476,990794,1009361,1024552,1039743,1053247,1063374,1071813,1081941,1090380,1100508,1108947,1119075,1129202,1139329,1151145,1161272
0,258634,344846,450216,483743,507690,526848,541217,555586,574744,593902,608271,622639,637008,665745,684903,699272,718430,809431,924380
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,522095,616678,658294,677211,691083,708738,718827,726394,732699,739005,745310,750355,755399,768010,803321,856287,872681,884031,896642
0,148705,564056,615334,651228,678149,702506,762757,780705,792242,802498,810189,816599,821727,826855,833264,837110,842238,847366,851212
0,952622,999091,1058630,1068795,1074604,1081865,1086221,1090578,1093482,1094934,1097839,1100743,1103647,1108004,1109456,1110908,1112360,1115265,1116717
0,0,0,0,0,0,5242,5242,5242,5242,5242,5242,5242,5242,5242,1163936,1693474,1918921,2060481,2160097
0,0,0,0,0,0,144483,818738,1003356,1063557,1143826,1196000,1240148,1276269,1308376,1336470,1372591,1412725,1448846,1484967
0,537574,709010,773911,811872,836362,858404,874323,889018,902488,913509,923305,931877,937999,942898,947796,951469,955143,958817,961266
0,270522,447760,548506,606342,634327,638059,638059,638059,649253,757462,768656,791044,819029,830223,839551,847014,854476,861939,867536
0,744688,1086224,1177769,1234105,1264033,1293962,1323890,1341495,1353819,1364382,1371424,1378466,1383747,1389028,1392549,1394310,1397831,1399591,1401352
0,30974,636160,988789,1072181,1396218,1470079,1503436,1536793,1560619,1577297,1591593,1603506,1617802,1629715,1644011,1658307,1679750,1689281,1698811
0,1518350,1794414,1839588,1884762,1914878,1939975,1955033,1965072,1972601,1980130,1985149,1990169,1995188,1997698,2000207,2005227,2007736,2010246,2012756
0,710794,1101600,1201268,1279954,1308806,1335034,1353394,1366509,1377000,1392737,1411097,1421589,1432080,1442571,1455686,1468800,1479291,1492406,1505520
0,2274287,3166047,3411431,3555070,3650829,3722649,3776514,3818408,3872273,3908183,3938108,3962048,3991972,4021897,4051822,4075762,4099702,4123642,4147582
0,0,169910,422752,505685,532991,551196,565355,574458,582549,587605,594685,601765,610867,616935,621992,626038,631094,635140,639185
0,294363,815751,960047,1002373,1033156,1058168,1077407,1088951,1098570,1108190,1113962,1148593,1156289,1163984,1169756,1173604,1179376,1183224,1190920
0,8982,941343,1126378,1198236,1235962,1259316,1279077,1291652,1304227,1313210,1320395,1332971,1341953,1347342,1352732,1358121,1363510,1368900,1372493
