0.00186518508817,0.00142251588648,0.00111418124855,0.000345434996454,0.000203530452958
0.00677693641863,0.00482369155266,0.00263444007694,0.00419568753389,0.00604711433033
0.021397616468,0.0153805356669,0.0107077565944,0.00861326442722,0.0163108454313
0.0271649407174,0.0202105135472,0.0129640088309,0.0150949486542,0.0185115592125
0.00487639573227,0.00802462707297,0.00273866660157,0.00379362877595,0.00389260432343
0.124412516392,0.0556191659892,0.0175924581862,0.0186870708135,0.0177452418091
0.175928271111,0.110450590161,0.0332066102878,0.0450551926109,0.0499029963354
0.00275108035988,0.00264933413402,0.00153842540398,0.00154778795305,0.00158051864427
0.358226948702,0.162945461874,0.0961897247192,0.073464019751,0.0634041793177
0.00748834361607,0.00655618922962,0.00182284712466,0.000799666226271,0.00386775519657
0.0924335272719,0.0927509894087,0.0408290294904,0.0346255974509,0.0340939016171
0.0,0.0,0.0,0.0,0.0
0.00396311372742,0.00277698546731,0.00211126069998,0.00223761738486,0.00301982137221
0.26529212764,0.175777721574,0.0900374900129,0.137883400992,0.177191982756
0.000624284673811,0.00119579910575,0.000441397933219,0.000674781344891,0.000518712555437
0.0253164556962,0.0,0.0,0.0,0.0
0.0042194092827,0.000600240096038,0.000415301555074,0.000968634686347,0.000414727431916
0.118560766944,0.115486845674,0.0242332879466,0.0229161061611,0.017900518295
0.0126162018592,0.00606557377049,0.00456248981587,0.00486618004866,0.0043583535109
0.0170343479475,0.0131795716639,0.00650406504065,0.00726978998384,0.0149692595563
0.144737458429,0.0941937067801,0.0407613776598,0.0818871043081,0.0761541016274
0.0219162565916,0.0542449112298,0.00581288038971,0.00762364025338,0.0106296898233
0.0533329499878,0.0375445252685,0.0194806903083,0.027017611767,0.028806894559
0.00106598984772,0.00096343998783,0.000658561296859,0.00075937832228,0.00065762849049
0.0390556084061,0.0230261515157,0.0116220888844,0.0144119799583,0.0137830702512
0.063737219926,0.0436512362893,0.0184723360291,0.022107564495,0.0186690395113
0.00379982877065,0.0027126937888,0.00137094835704,0.00151261246904,0.0017562222046
0.450828983338,0.102959603434,0.0439546255979,0.0523121137826,0.0506670331765
0.187795884191,0.0594628852632,0.0157356135418,0.0187420084278,0.0191577040433
0.0245765526403,0.00745542949757,0.00418275418275,0.00576738224928,0.0038228735266
0.0104685461699,0.00868377734398,0.00277417313162,0.00519780510145,0.00791754752944
0.120390003128,0.046009462499,0.0212365232608,0.025470862437,0.0231672260221
0.0389621614147,0.0267199068297,0.00718402445809,0.00949249985252,0.0155286267551
0.182105947821,0.113653037269,0.0993642881455,0.118686893907,0.119361145581
0.0453085998625,0.0318914880061,0.0181350320102,0.0267851915398,0.0451600318113
0.231493882662,0.0770152022999,0.0364985704727,0.0470731850461,0.047304311174
0.149925707538,0.0775887699414,0.0240227506203,0.0330565328072,0.0373110815312
0.297957175776,0.0467508461165,0.0524634109157,0.0798874960014,0.0944729179126
0.133832772522,0.0831564426391,0.0330192447776,0.0275008984992,0.0246528761689
0.256913945008,0.130768090468,0.0490860738632,0.0432547262438,0.0510438056126
0.0331238456485,0.0103845212442,0.00345086788259,0.00418928466189,0.00520768885385
0.00230223429952,0.000263583989155,7.52898659839e-05,0.000225852593541,0.000677404786994
0.00140027822522,0.000566639553269,0.000210085952557,0.000493141677778,0.000629814889189
0.340018281445,0.180534045427,0.0870890647628,0.0896574875993,0.108521250451
0.000844113130485,0.000559029466089,0.000482587626328,0.00056418712883,0.000781433139152
0.0399749758289,0.0113530221132,0.0065277059807,0.00590087137777,0.00501601150179
0.0468600296141,0.0441672480112,0.0569482923481,0.0206971740732,0.0201013590291
0.171967194148,0.0367232103194,0.0395380700724,0.0494791534144,0.0407069776463
0.0718516042781,0.0454820422952,0.0231624533232,0.0296458242239,0.0308872657267
0.239477944152,0.102603869072,0.0418640805449,0.0479980104452,0.0357651366194
0.0151356779427,0.00967614260969,0.00381602161111,0.00418798125159,0.00548606373795
0.000517303812529,0.000155110904297,0.000413564929694,0.000206696982224,0.000516635668527
0.055560592598,0.0397626737215,0.0144959263122,0.0220123609596,0.0223369990658
0.0185303514377,0.0188205771644,0.00492610837438,0.0,0.00122549019608
0.0,0.0,0.0,0.0,0.0
0.183175462841,0.110159713438,0.0437836036176,0.0524755939926,0.0610890585242
0.0669688294285,0.0443064614152,0.0203794199019,0.0230583328138,0.027874433416
0.00160218481831,0.00107076079602,0.0009073794329,0.00100723464778,0.00134672163937
0.284295918918,0.119098658932,0.0711569945851,0.0631066906713,0.0604740473741
0.0892483315287,0.0615463882268,0.0207739324653,0.0321964239156,0.0402057983827
0.00770518714142,0.00527396320451,0.00308049989229,0.00392489431613,0.00535105970896
0.0463833308957,0.0322811036735,0.00975236006783,0.0134848071064,0.0191884133738
0.0285062017097,0.00828999314118,0.00448585416019,0.00220491586926,0.000566643078707
0.00637002827413,0.00707395302138,0.00304319103997,0.00346333457451,0.00520134562849
0.06889751143,0.0378585417772,0.0130453791454,0.0175009361335,0.020540105601
0.00859279998753,0.00633871252724,0.00308184520544,0.00371563571795,0.00451666282366
0.00430627828507,0.00248387296112,0.00114783287201,0.00126334838376,0.00164828239464
0.0138877816222,0.0104579480405,0.00583889727587,0.00580758131774,0.00627658510696
0.0156308150354,0.014657383657,0.00902853015529,0.00572655690766,0.0160142348754
0.0855728768887,0.0547017366222,0.0165191539787,0.0173186463664,0.0187704655748
0.0016774148208,0.00134719298893,0.00103315880468,0.000428554763527,0.000312379558962
0.0166984236965,0.0157426653491,0.0082860880942,0.00612190577589,0.00515873015873
0.113232614637,0.0857635455382,0.0197791844546,0.0985791605075,0.0505213142269
0.0616913557097,0.0275521017308,0.00945342041939,0.0263919632215,0.0252156602522
0.0284378499714,0.014598470727,0.00708329037116,0.00952248724854,0.0115309467777
0.0258056660443,0.00412284658421,0.00238789502719,0.00198124110604,0.00188316528699
0.284909943106,0.132643541036,0.0615155054723,0.0675777345667,0.0615024784835
0.000743944850989,0.000433084756182,0.000229929743769,0.000344279072115,0.000462311664106
0.00248180667616,0.000779192598657,0.00047306486902,0.00072896349272,0.00125014765523
0.389193034127,0.176883891063,0.0657381344565,0.0742838212201,0.109554647416
0.030917514965,0.0296950451396,0.00491582877751,0.00833473355166,0.0116143069145
0.00238607120753,0.00133236926127,0.000811339277746,0.00111063370976,0.00170864037574
0.0673340358272,0.0485734031,0.0203908698401,0.0214333733177,0.0198995986527
0.0039975634978,0.00367124184482,0.00116960050833,0.00358333356735,0.00681088734613
0.0758745303203,0.0182281967858,0.0117873582653,0.0166429073249,0.00780951230803
0.0144461178915,0.0140397150282,0.0100104001535,0.0153656361593,0.0129059699465
0.00254287516968,0.000939240216645,0.000347716739465,0.000776138733608,0.000932547329156
0.0290054352566,0.0165513371399,0.0135706732826,0.0145675672007,0.0204513193536
0.0943566919039,0.0565715776119,0.0233006702761,0.0326934478176,0.0291244838085
0.00651324359531,0.00474547023296,0.00472305710605,0.00598290598291,0.00849617672048
0.139480487505,0.0854040622299,0.0555417309511,0.0628035268047,0.0462934208775
0.00110956552925,0.000695055882846,0.000624083636774,0.00071778948012,0.000962148615884
0.00358024478241,0.00424862908608,0.00166828242274,0.00220585217712,0.00309504553846
0.0105374077977,0.00469238790407,0.00207576543851,0.00293457621267,0.0013769363167
0.0050505050505,0.0,0.0,0.0,0.0
0.000333620001847,0.000219355622949,0.000135808795166,0.000167468190501,0.000198125999058
0.129452852154,0.0956503813647,0.0619002822201,0.0891211906449,0.0668618838458
0.00714704159344,0.00634015821312,0.00410380902838,0.00460511167396,0.00137520055008
0.00733137829912,0.0,0.00145560407569,0.0,0.0
0.00332262190747,0.00217665075639,0.0010704478816,0.00162720059509,0.00221249207061
0.226500502962,0.109536610926,0.0282534598168,0.0376612484524,0.0249788314987
0.10433348248,0.0723615780944,0.0210342299667,0.0232906218933,0.0179191157024
0.00309325122838,0.00280157863247,0.00156053803805,0.00257625895939,0.00247969609141
0.00172707824939,0.0012584922135,0.00120166245385,0.00128436240826,0.00172860475417
0.255069233816,0.136223765807,0.0737879820257,0.0949106091494,0.0429360361048
0.0378256513026,0.00901849779475,0.00230514961726,0.00314601865915,0.00287660862983
0.202956139983,0.0989387058025,0.0539317542107,0.061761234242,0.0777725770161
0.176790988094,0.051243613767,0.0273269082522,0.0274883104981,0.0249199332043
0.0,0.0,0.0,0.0,0.0
0.00405119233956,0.00388334031059,0.00168394965626,0.00294195778965,0.00425372101757
0.00322942109637,0.00273794957069,0.00149977889212,0.0016870676889,0.00261366967956
0.0256776585064,0.0109497098542,0.00328231645361,0.00404837905766,0.00339041231533
0.032356467767,0.0189591268553,0.0108285699918,0.0126030214086,0.0130193406809
0.0194764113333,0.0473476608035,0.0149166291122,0.0162242939454,0.0100305643277
0.148797841021,0.0712938245239,0.0465479433849,0.0500333343916,0.0570219198791
0.10548442576,0.0501296456353,0.0241975308642,0.026518804243,0.0305307656177
0.00263689317724,0.00192285759905,0.000942509214507,0.00185367562269,0.00333725328163
0.00466348630319,0.00303138341177,0.00149646501876,0.00212586651262,0.00310687733649
0.0357142857143,0.0172413793103,0.0,0.0,0.0
0.134159337302,0.0679896267899,0.0269214527027,0.0408085169574,0.0302034231278
0.00333065184204,0.00201105929292,0.00115773065464,0.00217024572201,0.00221322328272
0.00842223469961,0.00334075723831,0.00305216426193,0.00248962655602,0.00800220750552
0.0714666666667,0.0428073668492,0.0252983293556,0.0321229050279,0.0329273793415
0.0365899660505,0.0280203784571,0.0169911504425,0.0170553428472,0.0280629705681
0.0806495447751,0.0316056271613,0.0107647710867,0.0152478434062,0.0162438055643
0.00511003796287,0.0124847883896,0.00219017094017,0.0036778423325,0.00255797486281
0.0294707123844,0.0161327182983,0.00635006970679,0.00906665195455,0.0125937173197
3.51831669998e-05,6.00667083694e-06,3.43236271827e-06,1.0297052812e-05,1.88777357701e-05
0.0586698337292,0.00605788647072,0.00446030330062,0.00199822380107,0.00288056725017
0.0516738578031,0.0351808909141,0.0148112756808,0.0204532123121,0.0179027939553
0.0025354969574,0.00285202910393,0.00180800254517,0.00148329454047,0.00179433238461
0.142051102146,0.0695251503904,0.0396831095474,0.0476300098989,0.0633954469544
0.0321158690176,0.0103721781574,0.0048309178744,0.00240384615385,0.00539568345324
0.143868377084,0.069833047954,0.0275853365178,0.0324869506964,0.0222207002702
0.0544549271329,0.031073820381,0.0101758386706,0.014148134513,0.0110871327104
0.0903600646954,0.0395579327567,0.0162223866165,0.0188616485266,0.0215738010244
0.00911508445917,0.0146256243695,0.00424392633514,0.00573768908294,0.00746974644641
0.120006070494,0.0234078590786,0.0194962099897,0.0226298701299,0.0256532368162
0.0310598575069,0.0205031208625,0.0143579098244,0.0178943393468,0.0261721835284
0.0192620349944,0.0141483141803,0.00716841686741,0.00893448047651,0.00933869603494
0.00385381689493,0.0023900202083,0.00106892932605,0.00235134649165,0.00285087416689
0.00563969954439,0.00469278052603,0.00225773525693,0.00435937813501,0.00888068285005
0.346999095318,0.207858465851,0.25093336741,0.188332933001,0.180236191751
0.0156070313783,0.0116467162731,0.0127918132395,0.0104199557941,0.0115625
0.0362731801686,0.018195288481,0.00891102755687,0.0174136545164,0.0197511819482
0.152096973539,0.0726122647902,0.0205570572271,0.0297064120339,0.0271679572875
0.00281274636962,0.00176000973838,0.00120672050497,0.00120358039883,0.00163820158129
0.00825808776232,0.00785070202062,0.00251577823696,0.0041608548371,0.0073037240435
0.190157104256,0.109401910062,0.0252685558037,0.0551769337931,0.0432200805003
0.00206014522553,0.00183413550533,0.00103617773923,0.00104058565088,0.00114511550122
0.00788387028765,0.00465889499607,0.00289617274449,0.00433055801349,0.00581243540227
0.018524413722,0.00805191325961,0.00428170677691,0.00411643634225,0.00339677891654
0.0119047619048,0.0,0.0,0.0,0.0
0.0107510764451,0.00927102578575,0.00255258316805,0.00288610309792,0.00293310514798
0.0196002071672,0.01923123887,0.00879923633248,0.012035338368,0.0209700206997
0.0105050505051,0.00759696121551,0.00793650793651,0.00433070866142,0.00980007840063
0.00482962892914,0.00322332355245,0.00162491037865,0.00180624358198,0.00230381665626
0.017955461515,0.00860712429829,0.00441196746174,0.00568579994943,0.0066665708826
0.176242104271,0.121140713667,0.0222622571098,0.013441311402,0.00985412037484
0.0602119218601,0.038840469875,0.022387379172,0.0253757302769,0.0290970772443
0.06624929808,0.0343188337591,0.0130488832073,0.0167252603296,0.0214672062393
0.0654238973823,0.0511860025372,0.0274605794956,0.0269371835075,0.034722372084
0.00201883210243,0.00112807320524,0.000578260527188,0.0011711230817,0.00106968973299
0.26433941667,0.31034146764,0.0652498120316,0.0631029274034,0.0286709128582
0.0464401327443,0.0271216778863,0.0093764206698,0.0148629121549,0.0136282105808
0.434821888656,0.214641517882,0.098485546647,0.0991184037585,0.128462250379
0.0175273311287,0.0110113406867,0.00620785878043,0.00987740292107,0.00786939585299
0.0354980819947,0.0086245568338,0.00219509045781,0.00209007358204,0.00261428571429
0.0228404391844,0.0152805310894,0.00671720590598,0.00846869284246,0.00273472368741
0.00141296311509,0.000172269527982,4.51104385555e-05,0.000114821391225,0.00017221231318
0.020635381054,0.00984902937602,0.00774609211702,0.00984339498842,0.0156716287674
0.0343954822471,0.030799976779,0.0133126115126,0.0197751570672,0.0860003710661
0.059612255006,0.0271318543028,0.00979187704377,0.0115552627304,0.0106969859464
0.0206858843899,0.0132878995298,0.006659617898,0.0070021371106,0.0025785703421
0.0734141562577,0.0835662540642,0.0174247209939,0.0474465773271,0.175656984786
0.00597598385833,0.00337507108165,0.00220195014273,0.00250610432742,0.00342993188543
0.362376446755,0.140379777165,0.0567224131938,0.0470708636091,0.0302170106648
0.0803076078001,0.055778715615,0.0233095742631,0.0322853915663,0.0260326433847
0.405191365113,0.210726011349,0.12752956636,0.130765142245,0.249349201317
0.0666844694493,0.0398135101925,0.0280985425109,0.0341318011036,0.0449185304014
0.037534483439,0.0297374547634,0.00806189854745,0.0177635413833,0.0330797325956
0.0797594900029,0.0589064072459,0.0193562694038,0.0189576405507,0.0145179491872
0.000747771067012,0.000517300839177,0.000287240765209,0.000421165479746,0.000784568869838
0.000249517976636,0.000174942981547,9.39344272914e-05,0.000155463069424,0.000255826530183
0.00418409606135,0.00351750091515,0.00126587118288,0.00192272364176,0.00334569082644
0.00619428555827,0.00528784677116,0.0029286133623,0.00654995391147,0.00697858630152
0.0112684229121,0.00638585856249,0.00445553090479,0.00552754272688,0.00574526880301
0.123400942911,0.0755533475402,0.034174891817,0.0370418255867,0.0628407249153
0.0476013110846,0.0121214737762,0.00615752113355,0.00582806097892,0.00720505395113
0.000925906979599,0.000605626964455,0.00037286083863,0.0003395343019,0.000454260091975
0.0109685580051,0.00866891879815,0.00600722994046,0.00496732486657,0.00594184354898
0.000882894190982,0.000648301662203,0.000371735366903,0.000477767868518,0.00109303534855
0.138152813825,0.12030434831,0.0694157597903,0.0812419338366,0.092019956549
0.0343968095713,0.0149397590361,0.00522317188984,0.00566839867737,0.00610615312353
0.00308619650392,0.00195134529197,0.00104247087406,0.00159040008366,0.00186194625588
0.0184966989973,0.00466971706022,0.00181115384309,0.00198620774472,0.00233873147471
0.0109231128714,0.00537429713896,0.003792358719,0.00466276668228,0.00642594776585
0.00147636813439,0.000438273203578,9.95639100738e-05,0.000477859190825,0.0011144722178
0.00646440245204,0.00436985632918,0.00214298675377,0.00243761780688,0.00286067927473
0.00230563818246,0.00157412096431,0.00116479023208,0.00139530682516,0.00176366273214
0.0,0.0,0.0,0.0,0.0
0.0114553081639,0.00622108789281,0.0071337983513,0.00724067369747,0.00781372089389
0.00399890203218,0.0026214335982,0.00134088975726,0.00154760029823,0.00190405993528
0.0180526585068,0.0113204240552,0.00520886424334,0.00808019733706,0.0113061022019
0.00205636065087,0.00142935173794,0.000739143511085,0.00130910054096,0.00193819152995
0.0383777175357,0.0230355771692,0.0137245791486,0.0193562035046,0.0232221914776
0.00120979516916,0.00025,0.000166625010414,0.000166597251145,4.16423752811e-05
0.0535681515313,0.0237361721454,0.0172267801815,0.0118209998609,0.00936547443034
0.00245037334486,0.00280036899668,0.00110579393745,0.00156329411628,0.00198614496677
0.144003850186,0.0928677674775,0.0454370480354,0.063411490867,0.0184752365053
0.000874338174576,0.00077651055569,0.000226306516011,0.000646443751313,0.000791382011402
0.420503969121,0.231774104406,0.131243735869,0.123850486959,0.151339891085
0.104080842504,0.0444590283343,0.0241392911673,0.0237473000067,0.0198270433133
0.005585174351,0.00284390946976,0.000933882029216,0.00114764697328,0.00137122235679
0.0358338255562,0.0222707976937,0.0192444761226,0.0169884463363,0.0281550132666
0.13888693171,0.0661086614338,0.0301448897116,0.0372348207139,0.0427244011536
0.0532175189626,0.0184511736376,0.0109315505957,0.011967577325,0.0102137950552
0.139280752475,0.0824106459157,0.0245487290286,0.031751181446,0.0425658321298
0.0,0.0,0.0,0.0,0.0
0.0516027822794,0.0327893092197,0.024993955128,0.0402579988329,0.0544933192498
0.00470908740416,0.00261756448858,0.00190537294501,0.0022495824705,0.00349173725568
0.140992930822,0.0623566245851,0.0255074954734,0.0333624308302,0.0324865832894
0.868258099255,0.181506388702,0.110958425148,0.143516383784,0.135870069606
0.00272864406983,0.00250164878881,0.0013740851734,0.00148171087413,0.00173967361067
0.323654571301,0.160050281727,0.124492622801,0.119183494686,0.0951096528187
0.00908228277077,0.00302256851155,0.00125002790241,0.00185040686657,0.00211402376608
0.0560591189885,0.0308604854581,0.0277888261342,0.0324037047548,0.0152185321238
0.0137942243567,0.00958818388213,0.00419020884452,0.00693753666437,0.00958484257453
0.00172422736262,0.0012838800316,0.000879657024447,0.000826707010552,0.000986132643835
0.0114146706587,0.00462534690102,0.00405156537753,0.00366837857667,0.0062134502924
0.116476578977,0.0789978623554,0.0435598122572,0.0541028041719,0.070365942472
0.0134010498912,0.0264476731944,0.0242071144299,0.0282017385731,0.0121167257568
0.00186328640542,0.00237419973822,0.00198440702871,0.00228552451388,0.00305282693636
0.0372670807453,0.0059880239521,0.0,0.0,0.0
0.00073664825046,0.00368052999632,0.001833516685,0.0,0.00292825768668
0.0200175173183,0.0102729032661,0.00876216968011,0.00928351486741,0.0162864471867
0.0029384702146,0.000414323764427,0.00020707608567,0.000473218774955,0.000561681497029
0.00203047327824,0.00159175463028,0.000740205376766,0.00132896787522,0.00240505463657
0.0583941605839,0.0137931034483,0.0,0.0,0.00680272108844
0.0631954017793,0.039550504478,0.0203360641957,0.0248716892486,0.0247743197002
0.132920668801,0.070538585209,0.0682020837244,0.0543028172882,0.033764285491
0.203208047843,0.0846088519345,0.0270104582066,0.0491841064769,0.0468502672893
0.0191904307509,0.0156449532916,0.00432946014915,0.0116588858533,0.0131521596669
0.453856853291,0.146070394839,0.062978600347,0.0693893540963,0.0580639252679
0.0037324710714,0.00257656348207,0.00144330960044,0.0018741560827,0.00189934377351
0.00907075186454,0.00699161006792,0.00476096012696,0.00315893385982,0.00511710293249
0.0378214826021,0.0222303206997,0.0156862745098,0.015795015795,0.0255701451279
0.300664702938,0.149533353569,0.0583654646542,0.0647498829062,0.10978407816
0.0446869679292,0.0382267286523,0.0207996911892,0.116828850178,0.112073587088
0.00419215174215,0.00370699881376,0.00202279623169,0.00254040260845,0.00289596036154
0.098795640828,0.0129752273561,0.00290998735617,0.00163449416207,0.001752000253
0.00238561494333,0.00130910907376,0.000607825175717,0.000733531711636,0.000879020193127
0.0879721333082,0.0572840771033,0.0532670291788,0.0347261074435,0.0375798464725
0.00821344852026,0.010279823565,0.00317061555083,0.00446488226195,0.0045727622554
0.113586552385,0.081185804785,0.0525627168781,0.07550899082,0.106819046525
0.0825037773256,0.0507125706762,0.016658066577,0.0246751147653,0.0244479890556
0.0859865342919,0.047619047619,0.0182386572604,0.024019438835,0.0240492528699
0.00224863909799,0.00195388217329,0.00166518430866,0.00159747342135,0.00215676777189
0.00277758198957,0.00334000640407,0.00125319785996,0.00159109814277,0.00243977532334
0.0481390585826,0.0283295712645,0.0193961479356,0.0203913150607,0.0251236398306
0.0363836433338,0.0631876182104,0.0277367141891,0.0289803082967,0.0211002311751
0.054713313897,0.0381000644983,0.0250521457418,0.025522242667,0.0396419977203
0.00688507322534,0.00570593128268,0.00201391277194,0.00387338586988,0.00710334831682
0.0174956331231,0.0113652399983,0.00641856464093,0.0107299112535,0.0184532058715
0.0298767692241,0.0208838449492,0.00948280967751,0.020111193493,0.0242596650448
0.0574380875242,0.0305734021614,0.0119953874289,0.0140965437429,0.0173241686857
0.0117071618997,0.0066259933942,0.00408067354039,0.00504158271164,0.00691461795671
0.161011989049,0.0869042004781,0.0466956925056,0.0720289316447,0.0726162379829
0.164146505376,0.0736397748593,0.0509796014383,0.0479631642898,0.0669433087203
0.117599401081,0.0654456027015,0.0340415819754,0.0387929418918,0.0401064802194
0.00402967890495,0.00359941390075,0.00212651156886,0.00294546145563,0.00255786781192
0.131089308885,0.123070294737,0.0382011046659,0.0379455673285,0.0448665341778
0.266665262093,0.157831706059,0.0651845999138,0.077844836306,0.0978766133422
0.0192942912176,0.0109280389839,0.00769181819628,0.0061096420255,0.00911665712111
0.510944536709,0.244858249082,0.106521125248,0.102916306479,0.133921471497
0.00719178082192,0.00374022441346,0.00338753387534,0.00438892640108,0.00168067226891
0.0477456957192,0.0364393178897,0.0189702398579,0.0224252441409,0.0306972612879
0.118424446819,0.00705794399319,0.00335531474409,0.00335646313119,0.00331161452135
0.0123433733632,0.0194634049375,0.00505701592574,0.00695208213534,0.008887570569
0.0010111788818,0.000662424110349,0.00066513041981,0.000799825892517,0.00109083486746
0.0319129322596,0.0258415777258,0.00974560424111,0.0152245673702,0.0215221330186
0.0298998002105,0.0189176582086,0.010638452483,0.0132084154216,0.0163218961785
0.0651361586411,0.0286082859413,0.00956328328468,0.0144243775226,0.0179420988629
0.0102800425381,0.00491228070175,0.0052374301676,0.00532592335302,0.0100195784867
0.00120051714585,0.00129131437356,0.000491294869039,0.00135039744652,0.000766236552548
0.0180400144219,0.0135375438815,0.00385228887508,0.00776050642373,0.0134478224248
0.00579638861953,0.00486851451501,0.00285983130537,0.00324633443694,0.00438842203548
0.00140314885958,0.000978412121681,0.000569579163056,0.00064402993895,0.000756911031617
0.0931569636539,0.0687410349774,0.0503361093904,0.0539525130513,0.0399162711654
0.0155283990034,0.00802820958183,0.00520993880032,0.00607360509938,0.00827243025542
0.0867179818953,0.0191022191388,0.0131048155252,0.0118456299659,0.0123845121803
0.0202384138684,0.0133692537434,0.0091205081995,0.0104885100001,0.0152911768152
0.006596693641,0.00856327938445,0.0023018592446,0.00246717541223,0.00306983381006
0.00150772464475,0.00108546019426,0.00098122815307,0.00109580010506,0.0014836468143
0.000248249974084,0.000181641152358,0.0001118008222,0.000158139580537,0.000203368058566
0.00655386689476,0.0104505498216,0.00390139848845,0.00605265420815,0.00807312130361
0.053838919125,0.0391863845035,0.0159232700821,0.0221294411134,0.0275462417622
0.038185684423,0.0604572043533,0.0193104069139,0.0206627993336,0.0204214881884
0.185905581077,0.101733564109,0.0335020697222,0.0585105741275,0.0323338006177
0.00197897796336,0.00109948868763,0.000530780246963,0.000750705663324,0.00078348219495
0.000916861376475,0.000551582845773,0.000502057451123,0.000639556049708,0.000589982103876
0.000990229733298,0.00125305018796,0.000526939797128,0.000855826201448,0.00111820035519
0.00233281493002,0.00155159038014,0.0,0.000774593338497,0.00077399380805
0.00809237461617,0.00663134181553,0.00376137342663,0.00401942723162,0.00463928273561
0.0544773886481,0.00674409396859,0.00741993419069,0.0162205421162,0.0133621876341
0.0594668446762,0.0389876518493,0.0126612409603,0.0176966386461,0.0223218213814
0.0564672180641,0.0309965414665,0.0121573571994,0.0164439326856,0.0201052127689
0.0233582232433,0.00450118307379,0.00122707452287,0.00144442255925,0.00186848488822
0.426955619848,0.22946091108,0.0715028034824,0.0741885087378,0.0648204717853
0.0037847093709,0.00227976717394,0.00164560042371,0.00199860062229,0.00286591186529
0.000539540446425,0.000341524683023,0.00031295741009,0.000352528286466,0.000483339742947
0.0204460241434,0.0417271962688,0.00936408619118,0.010493168836,0.0115875341559
0.134714333445,0.0834167599081,0.0314173121348,0.0377328660641,0.0281847497651
